# Format: event_id pdg_id px [GeV] py [GeV] pz [GeV] e [GeV]
52 -211 -0.683804 -0.836221 5.00892 5.12597
52 130 0.026755 -0.972442 2.88461 3.08463
52 130 -2.05664 -0.384027 -1.12878 2.42879
52 2112 16.6143 -37.6578 -75.7887 86.2494
52 -2112 2.87456 -5.09408 -10.1739 11.773
52 -211 1.46945 -2.16254 -4.08543 4.85243
52 130 2.94302 -3.14163 -6.38199 7.71419
52 -2212 1.63899 -1.21141 -1.74461 2.84215
52 211 3.41697 -2.3149 -2.01272 4.59401
52 211 0.537524 -0.036887 2.51705 2.57785
52 -2212 -4.80008 -3.70285 4.87244 7.83409
52 -211 -2.91173 -2.17758 2.58896 4.46567
52 211 -4.3101 -5.38155 4.64291 8.31349
52 211 0.0497884 0.597381 -2.05746 2.14755
52 -211 -0.959693 1.89563 7.25745 7.56337
52 211 -0.00889628 0.520335 2.80995 2.86114
52 130 0.213238 1.01863 1.56254 1.94222
52 211 0.820618 2.52058 5.37833 5.99772
52 130 0.00506259 2.19753 4.01702 4.60578
52 -211 0.252643 1.39508 2.47193 2.85307
52 130 -1.24034 6.81755 13.2362 14.9487
52 2112 0.347407 2.04334 1.94301 2.99233
52 -211 0.315898 0.453869 0.995057 1.14691
52 -211 0.0261972 0.696165 0.340875 0.78804
52 211 0.333032 0.398561 -0.717433 0.896633
52 -211 -0.0919922 0.496393 -2.9343 2.98068
52 211 0.297579 0.633978 -2.00957 2.13269
52 -211 0.354522 1.07849 -6.35564 6.45774
52 -321 0.450242 -0.367497 -0.237276 0.798619
52 211 2.23935 0.901373 0.30531 2.43718
52 -211 1.43615 -0.438997 -0.123739 1.51329
52 211 1.66229 0.198835 -0.00316444 1.67995
52 -211 2.37911 0.870701 0.718271 2.63698
52 211 3.24644 0.378461 0.537942 3.31534
52 211 0.233474 -0.615257 -0.652934 0.937471
52 211 1.04051 -1.02662 -1.71829 2.26022
52 211 -0.50413 -0.506544 0.0451006 0.729553
52 211 -1.05375 -0.806384 0.3193 1.37189
52 -211 -0.868081 -0.46382 1.17446 1.53868
52 211 0.642827 -1.2623 6.69391 6.84357
52 130 3.34782 -2.25601 -2.55983 4.80602
52 130 -0.686075 -0.277091 -3.75294 3.85742
52 130 0.769289 0.7882 -1.34671 1.8095
52 130 0.364541 1.68086 4.35475 4.70847
52 22 2.70405 1.50098 10.47 10.9172
52 -211 -0.0716507 -0.776157 2.17339 2.31315
52 211 1.16949 -1.54904 -2.7076 3.33434
52 -211 0.926342 -1.71138 -2.52989 3.1948
52 22 0.406815 -0.30827 -0.54573 0.747228
52 -211 -0.702492 0.429757 -2.47968 2.61658
52 321 -1.40845 -1.20928 1.64701 2.53031
52 -321 -2.32456 -1.99762 2.42037 3.9365
52 2212 -0.861044 1.40931 9.59986 9.78597
52 -2212 -1.1934 2.48442 15.5342 15.8047
52 22 0.841751 2.91528 6.50875 7.18131
52 22 1.37479 4.42956 9.62357 10.6829
52 211 0.241131 1.11441 -0.114335 1.15439
52 -211 0.102215 3.19519 -0.446072 3.23082
52 211 -1.26466 0.53522 -8.25398 8.3686
52 22 1.6345 0.422045 0.078657 1.68994
52 22 0.833355 -0.716974 -0.936045 1.44385
52 22 0.659364 0.249667 -0.765999 1.04108
52 -211 -0.233548 -1.34481 -1.04873 1.72695
52 211 0.156384 -1.0819 -1.49117 1.8542
52 22 -1.07786 -1.14603 1.84834 2.42725
52 22 -0.0932875 0.874316 3.34666 3.46024
52 22 0.588398 -0.0375151 0.183444 0.617471
52 22 0.623359 0.0138963 -0.135956 0.638164
52 22 0.985021 0.342803 3.47174 3.62502
52 -2212 0.906024 0.281074 3.78438 4.0127
52 22 0.363017 -0.775491 -1.53788 1.76018
52 22 1.56621 -4.05719 -7.8901 9.0093
52 211 -1.25403 -1.13537 1.24225 2.10341
52 22 0.58607 -0.411275 3.2156 3.29434
52 22 -0.404408 0.907751 3.67649 3.80843
52 22 -0.798915 1.37963 5.78967 6.00516
52 -211 0.827423 0.312537 0.796611 1.19849
52 -211 0.423584 1.94974 6.2442 6.55671
52 22 -0.0258283 0.619304 1.16482 1.31947
52 22 -0.504624 5.16989 10.3344 11.5664
52 -2212 0.12794 11.8473 20.564 23.7515
52 22 -0.0116984 1.51826 2.69363 3.09207
52 22 -0.0444739 0.55803 0.234121 0.606785
52 22 2.39211 0.490041 1.12073 2.6867
52 2112 0.724555 1.14424 4.966 5.23242
52 211 -0.506126 -0.0336755 0.769024 0.931759
52 -211 -0.562526 0.203798 0.535599 0.815056
52 22 1.4024 -2.32003 -4.02076 4.84931
52 22 1.45616 -2.64091 -4.33729 5.28269
52 2212 1.43363 -2.39985 -3.42643 4.52055
52 -211 0.414622 -0.465002 -0.756173 0.989655
52 22 -0.550549 0.492062 2.15306 2.27616
52 22 -1.65314 1.6231 6.34148 6.75142
52 22 -0.067539 1.10935 -0.367674 1.17065
52 22 -1.04151 0.220802 -5.92832 6.02317
52 22 -0.796262 0.707021 -5.59997 5.70032
52 22 0.569602 -0.646158 -0.942755 1.27701
52 22 0.0277352 -0.98777 -1.48136 1.7807
52 22 0.205113 -0.669104 -0.784037 1.05095
52 22 0.403383 -0.886771 1.31823 1.63915
52 -211 -0.368611 1.20753 -1.2518 1.7834
52 22 -0.513071 -0.839759 0.867961 1.31217
52 22 -0.548501 -0.396289 0.69078 0.966993
52 22 -0.71924 -0.718418 0.987912 1.41753
52 130 -1.17083 -0.537887 1.20549 1.8333
52 22 -2.44087 -0.469169 2.0592 3.22774
52 211 -0.496026 -0.230417 -0.622366 0.84021
52 22 -0.129729 0.507166 -0.412563 0.666524
53 321 1.3081 1.85172 6.51246 6.91345
53 211 -3.47995 2.57254 0.231875 4.33604
53 -211 -2.35302 -0.114804 -0.441156 2.40083
53 -211 -0.327579 -0.607283 0.0627657 0.706767
53 -211 -0.355711 -0.682439 0.305132 0.839547
53 211 -2.25935 -0.0905594 0.810267 2.40601
53 -321 -0.555254 -2.41023 3.94626 4.6834
53 211 -1.24197 -3.05775 6.94993 7.69502
53 -211 -0.711954 -0.984995 2.08866 2.42055
53 -211 -0.779325 -2.17249 4.76257 5.29421
53 211 1.8793 0.348705 0.58069 2.00251
53 321 3.50834 1.34604 -0.105717 3.79146
53 2212 0.723021 -0.0602902 -0.552203 1.30831
53 -211 1.36067 0.111943 0.454558 1.4457
53 2112 0.422243 0.371664 0.452394 1.18485
53 -2112 -0.418641 0.32039 1.71533 2.0256
53 -2112 -0.1955 0.989325 5.29467 5.47113
53 -211 -0.252635 1.10896 3.49621 3.67921
53 211 0.214954 1.03478 3.93932 4.08101
53 321 -0.360049 -1.72578 6.60626 6.85524
53 -321 1.81876 -2.45261 9.22936 9.73385
53 -211 0.315255 -0.807695 1.79097 1.99469
53 211 0.825943 -2.1024 9.16133 9.43672
53 -321 0.182768 -1.32465 4.72096 4.93146
53 -2112 -0.757222 0.510557 -2.31975 2.66422
53 211 -0.440079 0.474347 2.27127 2.36576
53 -211 -0.566701 -0.412362 -1.91119 2.04042
53 211 -0.480016 -0.300524 3.29629 3.34749
53 321 -0.405384 -0.429598 0.167234 0.787767
53 -211 -0.599159 -0.22816 -0.35563 0.746325
53 -211 -0.606185 -0.386791 0.0642696 0.735308
53 22 -0.111467 -0.678807 0.575689 0.897007
53 130 -1.57957 -0.0580405 1.3783 2.15539
53 -321 0.636847 0.347762 3.11427 3.23557
53 211 0.549365 -0.21611 2.41772 2.49266
53 321 1.09162 -0.00319256 1.68008 2.0635
53 -211 1.09029 0.505685 1.5993 2.00541
53 211 0.428454 -0.766761 0.524326 1.03242
53 -211 0.897048 -0.144882 0.513459 1.053
53 211 -0.257451 -0.489647 0.801238 0.983615
53 211 -0.827155 -1.69876 3.78033 4.22852
53 -211 -1.0808 -1.57552 3.99939 4.43453
53 211 -0.490732 -1.24199 1.99167 2.402
53 211 0.405084 -0.807706 0.78254 1.20347
53 -211 2.10609 0.599943 -0.227434 2.20607
53 211 1.11577 0.422537 0.160092 1.21185
53 211 3.6241 1.40613 0.283762 3.90017
53 -211 2.45811 0.654071 -0.235902 2.55837
53 -2112 0.4705 -0.294121 0.403945 1.16355
53 211 0.316283 -1.25944 4.52545 4.71014
53 211 -0.660358 -1.22183 2.91298 3.23016
53 -211 0.161676 0.482041 -0.738202 0.907152
53 2212 -0.950029 0.63347 -4.36244 4.60598
53 -211 -0.593939 1.22595 -6.10656 6.25822
53 -211 0.872067 -0.058995 -1.8376 2.03967
53 2212 -0.340145 0.710634 -3.53841 3.74451
53 22 0.727864 0.573396 3.81036 3.9214
53 22 0.392042 0.354657 1.80403 1.8799
53 211 -0.806764 0.41 -0.016636 0.915819
53 22 -1.62438 -0.123928 -0.634692 1.74837
53 211 -0.487121 -0.148739 -0.214137 0.569864
53 -211 -1.8379 -0.0474606 -1.24169 2.22293
53 22 -0.558269 -0.673461 0.345059 0.940361
53 22 -0.579325 -0.0258147 -0.12462 0.593139
53 211 -0.555173 -0.176038 0.0733789 0.603382
53 211 -1.16555 -0.291571 0.881726 1.49681
53 -211 -0.655511 0.0701173 0.379348 0.773302
53 22 -1.34906 -0.48691 0.125977 1.43976
53 211 -0.793878 0.0920585 0.336399 0.878272
53 22 -0.52234 -0.480445 1.86616 1.99655
53 22 -0.288371 -0.728864 1.43318 1.63353
53 22 -0.214791 -0.733214 1.26532 1.4781
53 22 -0.498629 -1.29005 2.57297 2.92114
53 211 0.313535 0.463988 0.540741 0.790866
53 22 0.550566 -0.00344638 0.10922 0.561306
53 22 0.676946 0.279517 -0.105866 0.739996
53 22 1.59854 -2.74259 10.1122 10.5987
53 211 -0.0953226 0.591554 -3.5348 3.58794
53 -211 0.14838 0.63647 -2.86025 2.93729
53 22 0.119266 0.597066 0.629981 0.876121
53 22 -0.721244 0.416015 -4.81275 4.88425
53 2112 -0.895958 0.0656866 -2.2943 2.63698
53 22 -0.521279 -0.005254 0.0235763 0.521839
53 22 -0.955062 -0.887016 -1.64968 2.10247
53 22 0.451484 -0.363925 -0.220236 0.620309
53 22 0.525933 0.00617818 -0.705903 0.880309
53 -211 0.518224 -0.375987 1.23657 1.39947
53 22 -0.249763 -1.06215 1.5984 1.93531
53 22 -0.0302657 -1.01313 2.71003 2.89337
53 22 -0.496579 -0.410572 1.45384 1.59022
53 2112 8.653 3.11104 1.07379 9.30531
53 22 0.403938 0.339181 0.131294 0.543551
53 -2212 4.9473 1.86689 0.733826 5.42032
53 211 1.18452 0.384988 0.0728155 1.25542
53 22 2.55516 1.01589 0.234266 2.75967
53 22 -0.161867 -0.502161 1.69912 1.77915
53 22 -0.625609 0.594445 -1.37796 1.62589
53 22 -0.441781 0.299345 0.29304 0.608811
53 22 -1.0242 0.524914 -0.285549 1.18577
53 22 -0.73106 -0.20381 0.431443 0.873001
53 -2112 -0.777815 -0.297549 -0.934082 1.56487
53 22 -0.450124 -1.48098 -1.69698 2.29688
53 22 -0.631425 -0.660742 -0.203488 0.936315
53 22 -0.798085 -0.729581 -0.111676 1.08706
53 22 1.38423 0.597655 0.274259 1.53249
53 22 -0.542699 0.0728738 -0.467871 0.720233
54 211 -0.777377 -0.676746 -0.19944 1.05904
54 -211 0.471493 0.896862 5.56747 5.66065
54 211 0.0830035 0.882443 -0.232574 0.926912
54 321 -0.119413 -0.851253 4.62923 4.73418
54 -211 1.25804 0.463006 2.15011 2.53761
54 -211 0.603244 -0.0836413 1.0355 1.2094
54 -211 1.55319 -0.573599 7.11221 7.30372
54 -321 -1.05079 -1.36897 0.536213 1.87336
54 211 0.211337 0.573943 0.993159 1.1747
54 211 -0.405534 0.680554 3.38473 3.47901
54 2212 -1.46313 1.31715 6.7206 7.06559
54 -211 -0.891221 -0.166627 -0.0446041 0.918428
54 2212 -1.38974 -1.27529 -1.80065 2.77136
54 -2212 -1.33338 -0.687465 -3.5981 4.00963
54 -211 -0.676284 0.0107963 -0.0762097 0.694813
54 -2112 0.555995 0.758662 -4.58032 4.76936
54 -211 0.479527 -0.141907 -2.18591 2.24672
54 -321 0.0226006 -1.63373 -7.17067 7.37101
54 211 -0.195027 -0.805219 -1.68714 1.88476
54 211 -0.591734 -0.0969467 -1.93433 2.02994
54 211 1.01046 0.376352 2.99758 3.18867
54 211 5.93738 2.24206 23.7513 24.585
54 -2212 8.98475 3.07777 35.6308 36.8868
54 211 1.4049 0.380416 8.05315 8.18482
54 -211 0.398531 -0.663105 -2.11982 2.26089
54 211 0.85951 -0.141083 -1.98765 2.1746
54 -211 0.931484 -0.903617 -3.30016 3.54891
54 -211 -1.43736 -1.02219 -9.57543 9.73751
54 211 -0.727864 -0.325274 -3.6137 3.70323
54 211 -2.31557 -1.28743 -13.5127 13.7707
54 -2112 -3.76231 -0.943889 -13.8678 14.4307
54 -2212 0.900176 0.0968645 -3.02492 3.29396
54 211 -0.631714 -0.18174 -1.76263 1.88639
54 -211 -0.668021 -0.0171481 -0.35554 0.769698
54 -211 -0.462881 -0.913871 -1.27606 1.64232
54 211 0.532838 0.206585 -0.397231 0.709835
54 211 -0.798868 -0.376884 0.559365 1.0548
54 -211 -1.78051 -0.229854 1.71731 2.48831
54 -211 -0.0190465 -2.01206 8.82873 9.05619
54 -211 0.51752 0.158829 2.82429 2.87908
54 -211 0.796378 -0.411941 3.48472 3.60093
54 130 -0.157391 -0.853136 4.92125 5.02184
54 -211 -0.571459 0.602058 3.36625 3.46989
54 211 -2.16872 -0.603732 5.14748 5.61995
54 211 -0.374505 -0.494134 -2.00992 2.108
54 321 2.8044 -2.19549 9.16218 9.84246
54 -211 0.818945 -0.275004 2.61395 2.75654
54 -211 -1.02885 -0.526586 -1.42021 1.83638
54 211 -0.439292 0.247987 -0.0826803 0.529897
54 -211 -0.64389 -0.385535 -0.00998914 0.763421
54 -211 -0.237064 -0.555428 1.08525 1.24978
54 130 -2.40374 1.39218 8.39167 8.85347
54 -211 -0.472912 0.194431 1.3722 1.47101
54 -211 -0.706567 0.498118 2.6415 2.78287
54 211 -1.46567 0.16717 -1.28078 1.95857
54 211 -0.348632 0.65171 4.18731 4.25433
54 211 0.451184 0.394679 0.13038 0.62914
54 130 -0.156656 -0.814099 0.254057 0.999729
54 -211 0.025585 -0.733091 -4.16941 4.23575
54 -321 0.076315 -0.876044 -4.7644 4.86996
54 130 -0.567219 -0.911256 -2.41737 2.69136
54 211 -0.492694 -0.123333 0.686328 0.86515
54 -211 0.607857 0.926822 3.78424 3.94569
54 211 0.406735 1.4189 5.79658 5.98319
54 -211 1.39103 0.993073 8.82209 8.98721
54 130 4.76911 0.538958 20.3988 20.9617
54 2112 1.06038 0.112792 4.28073 4.51049
54 -2212 0.380441 -0.938598 -0.872667 1.63328
54 211 0.733621 -0.16666 -3.07364 3.16744
54 -211 1.49405 -1.19381 -4.81703 5.18465
54 211 -0.493208 -0.260422 0.38132 0.689897
54 22 0.496379 0.101977 -0.674545 0.843684
54 22 -2.61265 -0.886286 2.79668 3.92847
54 22 0.785714 2.37049 1.50737 2.91697
54 211 0.0916283 0.52417 0.0682185 0.554331
54 22 0.4309 0.360844 -0.130919 0.577082
54 22 0.344157 0.449132 -0.188093 0.596274
54 22 -0.427847 0.290195 -0.0526425 0.519652
54 22 -0.291301 -0.759469 -0.287077 0.86259
54 22 -0.205227 1.17401 2.82178 3.06315
54 22 -0.232815 -0.538911 2.44211 2.51168
54 321 -0.107272 -0.641552 2.60124 2.7264
54 211 -0.605098 0.485839 1.71625 1.8887
54 22 -1.72349 1.02095 6.90653 7.19117
54 22 -1.08212 0.121307 1.58205 1.92056
54 22 -0.526184 -0.0488426 -0.691511 0.870312
54 22 -0.663251 -0.664538 -0.654407 1.14445
54 -211 -0.367471 -0.728265 -2.24739 2.39492
54 211 0.189049 0.907575 -4.70929 4.8017
54 22 0.921034 -0.328983 -4.9903 5.08523
54 22 -0.411576 0.751244 -1.05951 1.36247
54 -211 -0.0535109 -0.503199 0.386811 0.652054
54 22 -0.616241 -0.0994723 -0.531105 0.819585
54 22 1.1076 1.20953 8.87118 9.02151
54 22 0.885955 0.046534 4.4829 4.56985
54 211 0.603741 0.0102111 1.72295 1.83102
54 -211 3.23663 0.67916 10.6794 11.1806
54 22 0.821254 0.0514567 -0.485609 0.955469
54 22 -0.555817 -0.383783 -3.33106 3.39885
54 22 -0.54701 -0.525894 -3.38641 3.47039
54 2212 -2.32063 -1.27749 -15.2969 15.5529
54 22 -0.722419 -0.179838 -2.16316 2.28768
54 22 -0.626649 -0.222228 -0.745885 0.999209
54 22 -0.989861 0.0079003 0.757509 1.24648
54 22 0.3721 0.372135 0.698442 0.874508
54 22 -1.12109 -0.192988 1.75181 2.08876
54 22 0.749311 -0.21405 2.72702 2.83618
54 22 -0.203564 0.509801 2.40561 2.46744
54 22 -0.396963 0.949761 3.75234 3.89097
54 22 -1.54366 2.23921 6.24277 6.80949
54 22 -0.671218 -0.450467 -0.45607 0.928145
54 22 -0.868929 0.0129584 -1.50327 1.73639
54 22 0.596286 -0.0505214 1.63165 1.73793
54 22 0.82939 0.30051 3.41986 3.5318
54 22 1.62326 0.0446747 3.10211 3.50144
54 22 0.507234 -0.184721 -0.789233 0.956189
54 22 0.132977 -0.583966 1.47019 1.5875
54 22 -0.546798 0.654555 2.63109 2.76588
54 22 -0.574041 0.653573 3.15342 3.2712
54 -211 -0.309208 -0.415329 0.0349097 0.537407
54 -2212 0.406287 0.47673 -0.779182 1.37106
54 2212 3.06192 0.537081 14.8109 15.1626
54 -211 0.711228 0.0372874 2.96523 3.05276
54 22 1.32856 0.194294 4.95207 5.13087
54 22 0.0125114 -0.581024 -1.20179 1.33493
54 22 1.16798 -1.65214 -4.4925 4.9271
54 22 0.241876 -0.745957 -1.40696 1.61074
55 211 0.872997 -9.42129 49.3936 50.2918
55 211 -0.387147 -0.741023 -3.6435 3.7408
55 -211 -0.0728257 1.5437 -8.67793 8.81557
55 2212 2.17766 2.89197 -20.1923 20.5357
55 211 0.239194 0.919409 -4.74836 4.84448
55 -211 0.197191 0.582753 -2.21212 2.30032
55 321 2.686 4.22339 -27.4538 27.9107
55 -211 0.430057 0.839339 -4.78721 4.88122
55 211 1.11655 1.25278 -6.35414 6.57348
55 2112 -0.44934 -0.398885 -1.65795 1.99815
55 -2212 0.288459 -0.667286 -2.02193 2.34457
55 211 -0.364518 -1.57826 -4.54072 4.823
55 -211 -0.402448 -0.338669 -1.04096 1.17462
55 211 0.657191 0.0621889 -2.77322 2.85412
55 -211 -0.437861 0.549805 -1.10927 1.32059
55 211 0.174925 0.723206 -1.82739 1.978
55 2112 -0.00407053 1.19477 -2.45302 2.88576
55 211 -1.23407 0.933191 -1.94889 2.49227
55 -211 -2.25941 0.62995 -1.97855 3.07179
55 -211 -0.866109 0.545056 0.606811 1.19789
55 -211 0.920208 0.0901003 0.356228 1.00064
55 -2112 -0.496731 -0.687263 1.13425 1.69953
55 211 -0.062324 -3.02919 15.0642 15.3665
55 211 0.111255 -5.15425 29.2332 29.6847
55 -211 0.767406 -0.252474 3.81739 3.90444
55 211 0.0996942 0.547075 2.76309 2.82194
55 -211 0.254207 0.495617 0.709309 0.91261
55 2112 -0.717124 0.899073 3.23594 3.56044
55 2212 -1.20525 0.136961 -1.03088 1.84782
55 -2212 0.0910474 -1.05164 -2.26015 2.66512
55 211 -0.588712 0.14892 -1.34743 1.48452
55 2112 -0.363272 -0.536728 -3.11117 3.31395
55 -2112 -0.547591 -0.844182 -3.56185 3.81865
55 211 -1.63967 -1.03079 -9.08318 9.28841
55 211 1.15671 2.21546 -11.8082 12.0706
55 211 0.0370621 -1.40655 -1.44427 2.02117
55 211 0.889521 0.174085 -3.30657 3.43139
55 130 -1.6534 0.0521056 -0.734625 1.87716
55 130 -0.944964 0.530007 -0.422604 1.26494
55 211 -0.715378 -0.569086 1.38212 1.66294
55 -2112 -0.997953 -0.759982 2.93113 3.32382
55 -211 -0.987868 0.52344 1.05261 1.54186
55 211 -0.25993 -0.918494 0.703507 1.19398
55 -211 -0.0136415 -0.689996 2.81812 2.90475
55 211 -0.565726 0.0823934 -0.933314 1.10335
55 211 0.883113 -0.229841 0.788754 1.21422
55 211 -0.395562 -0.705606 3.07248 3.18025
55 211 0.429765 1.00467 4.01992 4.16813
55 -2112 0.389166 0.644267 1.89377 2.24404
55 211 -0.18768 0.904807 0.370139 1.00518
55 -211 -0.210405 -0.987579 -2.01667 2.25965
55 -211 -0.174284 1.43101 -6.74568 6.89941
55 22 0.808143 5.20235 -27.4331 27.9338
55 22 0.133569 2.09478 -10.9382 11.1378
55 22 0.941953 1.10465 -7.61815 7.75524
55 22 -0.497395 -0.411075 -0.354792 0.736384
55 22 -0.130195 -0.514965 -1.41516 1.51156
55 -211 1.40241 0.12168 -5.56674 5.74366
55 2112 0.774912 0.118516 -0.20226 1.24026
55 22 -0.326126 -0.544617 0.0868967 0.640716
55 22 -0.580069 0.0220812 0.641714 0.865312
55 22 1.0385 -0.319683 1.60688 1.93978
55 -2212 -0.257018 0.713479 0.841735 1.47105
55 211 0.348074 0.436207 -2.25309 2.32537
55 -211 1.87826 2.03657 -14.0605 14.3315
55 22 0.39956 1.10521 -1.3222 1.769
55 22 -0.941917 -0.861514 1.77558 2.1868
55 22 0.185146 -0.757032 3.57358 3.65758
55 22 -0.116138 0.491996 0.068512 0.510139
55 22 -0.477792 0.408753 3.56412 3.61916
55 2112 0.733244 -0.142803 1.15728 1.66737
55 22 -0.288369 -0.642578 -2.2857 2.39176
55 22 -0.550862 -0.858564 -3.11655 3.27925
55 22 -1.00009 -1.44427 -8.2974 8.48133
55 -211 -0.331556 -0.384525 2.07882 2.14448
55 22 -0.157243 0.822076 -4.08422 4.1691
55 22 -0.0449738 0.863658 -4.57969 4.66063
55 22 0.685054 0.0941803 -3.07144 3.14832
55 22 0.854292 0.254459 -4.29231 4.38389
55 2212 -0.894639 -0.96411 2.72554 3.16841
55 22 0.0506209 -1.65614 9.07646 9.22646
55 22 -0.11422 -0.682004 4.14022 4.19757
55 22 -0.0816423 -0.690086 4.12843 4.18651
55 22 -0.383034 -0.630654 -4.35208 4.41418
55 22 -0.352363 -0.861745 -4.66691 4.75887
55 22 -0.395524 -0.840822 -5.34662 5.42676
55 22 0.521806 0.541018 0.353194 0.830499
55 22 -0.0078441 -0.584382 0.762898 0.96103
55 22 -0.000448637 -0.532357 0.9283 1.07011
56 22 2.23937 -0.213551 -2.18803 3.13812
56 211 -0.524189 -0.240014 0.20157 0.626491
56 -211 2.05904 0.379643 -2.41764 3.20129
56 -211 -1.78846 -2.06578 -0.0635325 2.73671
56 -211 -0.232921 0.483133 -0.741706 0.925893
56 211 -0.432909 -0.382631 1.40947 1.52967
56 211 -0.237535 0.586944 1.22832 1.38895
56 -211 0.293498 0.429645 0.164677 0.563324
56 -211 0.0229479 0.562678 1.76397 1.85693
56 -321 -1.63237 -0.355176 8.87908 9.04834
56 -321 -0.969302 -0.185606 -3.70653 3.86731
56 -2112 0.702506 0.37658 0.453973 1.31309
56 -211 0.839711 0.865949 0.206474 1.2317
56 -321 1.07633 3.09869 1.83951 3.79314
56 211 0.301475 0.821114 0.474317 1.00477
56 -211 0.930454 -0.743085 2.9984 3.22921
56 -2212 0.623291 -0.179671 3.37181 3.55953
56 -211 -0.220233 -0.819419 1.83548 2.02692
56 321 -1.17722 0.779072 -3.13705 3.47529
56 -211 -0.727327 0.634371 -2.75657 2.92396
56 -211 -1.17212 2.16586 -4.08147 4.76893
56 321 0.0264019 1.41847 -4.17404 4.43611
56 -2212 0.269316 -0.66374 -3.01822 3.24084
56 -211 -0.478087 0.306676 0.122238 0.597528
56 211 1.03924 0.91562 -0.61482 1.5218
56 2112 -0.156618 1.63677 0.751043 2.03726
56 -2112 -0.0745571 1.44606 0.0545612 1.72697
56 -211 0.0276609 1.15507 -0.74616 1.38246
56 321 0.528325 0.186581 1.95198 2.08995
56 211 0.588167 0.618984 -0.166256 0.881024
56 130 0.43905 0.432275 0.302841 0.847912
56 130 1.10334 0.788527 0.0711127 1.44631
56 -211 -0.0978983 -0.517871 -0.245724 0.598025
56 -211 -0.571979 -0.299975 -1.48151 1.62219
56 211 -0.734495 -0.115348 0.380641 0.846851
56 -211 -0.664456 0.0713862 0.763628 1.02431
56 -211 0.0573861 0.687863 1.45503 1.61649
56 -211 -0.193852 1.31947 3.36607 3.62332
56 211 -0.519642 0.0583947 -0.860894 1.01689
56 -211 -1.59152 -0.324073 -5.47284 5.71047
56 -211 0.840258 -1.21769 -1.68592 2.24736
56 -211 1.20717 -0.976222 -1.37789 2.08046
56 2212 1.47729 0.0535747 -0.221 1.76478
56 211 0.451194 -0.263366 -0.195145 0.57489
56 211 0.528903 0.487804 0.327941 0.802942
56 130 1.10197 0.805372 1.30015 1.94961
56 2212 1.21991 -0.932629 7.76302 7.96886
56 211 0.447582 -0.652831 3.39042 3.48438
56 -211 -0.153994 -0.528528 0.87307 1.04153
56 -2212 0.465221 -1.42624 2.50229 3.06471
56 211 -0.282461 0.594558 -0.236016 0.713069
56 130 0.994323 0.609651 0.757098 1.47688
56 -321 0.475969 0.700941 1.60885 1.88414
56 211 -0.32492 -0.45029 -0.160311 0.59457
56 211 1.74361 0.892199 -9.83619 10.0303
56 22 -0.825557 0.606807 0.858532 1.33673
56 22 -0.551468 0.299808 0.447022 0.770604
56 22 -0.896702 -0.503814 0.178444 1.04391
56 22 -0.705734 -0.826337 1.77901 2.08465
56 22 -0.234767 -0.840964 -3.55169 3.65743
56 22 -0.337209 0.541848 2.33708 2.42265
56 22 -0.505489 0.10843 1.12069 1.23419
56 22 -0.671798 -0.375688 -1.06737 1.31595
56 211 0.607434 0.48772 0.344217 0.863024
56 22 0.315148 0.423077 1.55944 1.64625
56 -211 -0.739858 1.02062 -4.25243 4.43753
56 2112 -0.528413 1.06575 -3.84402 4.13211
56 321 -0.210013 -0.628654 -1.15104 1.41701
56 -321 0.00187663 -0.708991 -1.01081 1.32971
56 2212 -0.363053 -0.420278 -1.7234 2.03934
56 22 0.367229 -0.413469 0.29481 0.626679
56 22 0.470693 0.545313 -0.0792526 0.724706
56 22 -0.177619 0.544088 -0.667174 0.879034
56 22 0.125068 1.40384 0.662308 1.55726
56 2212 -2.28134 3.67881 18.1347 18.6677
56 -211 -0.747936 1.17966 5.64518 5.81709
56 22 0.411596 0.665828 0.329759 0.849399
56 22 0.460655 -0.630021 0.136182 0.792259
56 22 -0.369627 -0.713626 -0.249363 0.841468
57 -211 0.318826 -0.848246 4.71714 4.80542
57 -321 -1.03293 -2.00192 -1.40243 2.6991
57 2212 -0.492121 -0.576961 -1.35423 1.81366
57 -2212 -1.0158 0.0823295 -1.38965 1.96217
57 -2212 -2.42296 1.9639 -13.3336 13.7256
57 -211 0.168424 0.886594 0.0276666 0.913598
57 321 0.680451 -0.67565 0.585039 1.22699
57 -321 -0.632305 0.763343 2.11155 2.3843
57 321 0.317391 0.731549 1.0647 1.41888
57 211 0.376174 -0.447418 2.09815 2.18252
57 211 0.839176 0.158305 -1.75505 1.95677
57 -211 -1.90025 0.588456 -10.6262 10.8117
57 -211 0.493121 -0.197148 -0.573895 0.794274
57 -211 0.274519 -1.03818 5.17076 5.28294
57 211 0.517426 -0.0228963 2.72638 2.77865
57 -211 -0.414274 -0.617385 2.46911 2.5824
57 211 -0.452677 -0.389668 1.36578 1.49719
57 -321 -0.414784 -1.04442 0.403005 1.2919
57 321 0.4322 -1.54922 2.28767 2.83973
57 -321 -0.697654 0.0104604 1.22017 1.48976
57 -2112 -0.46798 2.17744 4.13374 4.78862
57 211 -0.818952 -0.0400396 -0.188781 0.852879
57 321 -1.95599 2.01617 -1.83761 3.39284
57 321 0.59775 0.455352 -0.458216 1.00912
57 211 0.594812 0.0831421 -0.550637 0.826677
57 -211 -0.404693 -0.455041 -1.27366 1.41864
